+9.77000E-06,+7.20791478E-03
+9.78000E-06,+12.03203533E-03
+9.79000E-06,+17.68530160E-03
+9.80000E-06,+22.48429653E-03
+9.81000E-06,+24.51947238E-03
+9.82000E-06,+22.10741211E-03
+9.83000E-06,+16.07726142E-03
+9.84000E-06,+8.84108059E-03
+9.85000E-06,+3.23806558E-03
+9.86000E-06,+2.81092990E-03
+9.87000E-06,+3.61494999E-03
+9.88000E-06,+3.61494999E-03
+9.89000E-06,+4.01696004E-03
+9.90000E-06,+4.41897009E-03
+9.91000E-06,+4.04208567E-03
+9.92000E-06,+4.01696004E-03
+9.93000E-06,+4.01696004E-03
+9.94000E-06,+4.01696004E-03
+9.95000E-06,+4.41897009E-03
+9.96000E-06,+5.22299018E-03
+9.97000E-06,+8.03706050E-03
+9.98000E-06,+14.06721119E-03
+9.99000E-06,+21.27826639E-03
+10.00000E-06,+25.72550252E-03
+10.01000E-06,+27.73555275E-03
+10.02000E-06,+24.92148243E-03
+10.03000E-06,+19.29334179E-03
+10.04000E-06,+10.85113082E-03
+10.05000E-06,+4.04208567E-03
+10.06000E-06,+2.03203544E-03
+10.07000E-06,+3.21293995E-03
+10.08000E-06,+3.61494999E-03
+10.09000E-06,+4.04208567E-03
+10.10000E-06,+4.01696004E-03
+10.11000E-06,+4.01696004E-03
+10.12000E-06,+4.41897009E-03
+10.13000E-06,+4.41897009E-03
+10.14000E-06,+4.82098013E-03
+10.15000E-06,+4.82098013E-03
+10.16000E-06,+5.62500022E-03
+10.17000E-06,+9.21796501E-03
+10.18000E-06,+15.24811570E-03
+10.19000E-06,+22.48429653E-03
+10.20000E-06,+27.73555275E-03
+10.21000E-06,+29.31846731E-03
+10.22000E-06,+27.33354270E-03
+10.23000E-06,+21.30339202E-03
+10.24000E-06,+12.05716096E-03
+10.25000E-06,+5.22299018E-03
+10.26000E-06,+2.00690981E-03
+10.27000E-06,+2.81092990E-03
+10.28000E-06,+3.61494999E-03
+10.29000E-06,+3.61494999E-03
+10.30000E-06,+3.64007562E-03
+10.31000E-06,+4.41897009E-03
+10.32000E-06,+4.41897009E-03
+10.33000E-06,+4.04208567E-03
+10.34000E-06,+4.01696004E-03
+10.35000E-06,+4.41897009E-03
+10.36000E-06,+5.62500022E-03
+10.37000E-06,+9.21796501E-03
+10.38000E-06,+16.05213579E-03
+10.39000E-06,+23.69032666E-03
+10.40000E-06,+28.53957284E-03
+10.41000E-06,+30.54962307E-03
+10.42000E-06,+28.13756280E-03
+10.43000E-06,+22.10741211E-03
+10.44000E-06,+12.45917100E-03
+10.45000E-06,+4.84610576E-03
+10.46000E-06,+2.00690981E-03
+10.47000E-06,+2.81092990E-03
+10.48000E-06,+3.21293995E-03
+10.49000E-06,+3.61494999E-03
+10.50000E-06,+4.01696004E-03
+10.51000E-06,+4.01696004E-03
+10.52000E-06,+4.01696004E-03
+10.53000E-06,+4.01696004E-03
+10.54000E-06,+4.41897009E-03
+10.55000E-06,+4.44409571E-03
+10.56000E-06,+5.24811581E-03
+10.57000E-06,+9.21796501E-03
+10.58000E-06,+16.05213579E-03
+10.59000E-06,+22.88630657E-03
+10.60000E-06,+27.73555275E-03
+10.61000E-06,+29.34359293E-03
+10.62000E-06,+26.93153266E-03
+10.63000E-06,+20.90138197E-03
+10.64000E-06,+11.65515091E-03
+10.65000E-06,+4.44409571E-03
+10.66000E-06,+1.60489976E-03
+10.67000E-06,+2.81092990E-03
+10.68000E-06,+3.61494999E-03
+10.69000E-06,+3.64007562E-03
+10.70000E-06,+4.01696004E-03
+10.71000E-06,+4.01696004E-03
+10.72000E-06,+4.01696004E-03
+10.73000E-06,+4.01696004E-03
+10.74000E-06,+4.44409571E-03
+10.75000E-06,+4.82098013E-03
+10.76000E-06,+5.62500022E-03
+10.77000E-06,+8.81595496E-03
+10.78000E-06,+14.84610565E-03
+10.79000E-06,+21.30339202E-03
+10.80000E-06,+25.72550252E-03
+10.81000E-06,+27.71042712E-03
+10.82000E-06,+24.92148243E-03
+10.83000E-06,+18.89133174E-03
+10.84000E-06,+10.44912077E-03
+10.85000E-06,+3.64007562E-03
+10.86000E-06,+2.40891986E-03
+10.87000E-06,+3.61494999E-03
+10.88000E-06,+4.01696004E-03
+10.89000E-06,+4.01696004E-03
+10.90000E-06,+4.41897009E-03
+10.91000E-06,+4.01696004E-03
+10.92000E-06,+4.41897009E-03
+10.93000E-06,+4.01696004E-03
+10.94000E-06,+4.01696004E-03
+10.95000E-06,+4.44409571E-03
+10.96000E-06,+4.82098013E-03
+10.97000E-06,+7.60992483E-03
+10.98000E-06,+12.83605542E-03
+10.99000E-06,+19.26821616E-03
+11.00000E-06,+23.31344225E-03
+11.01000E-06,+24.51947238E-03
+11.02000E-06,+22.50942215E-03
+11.03000E-06,+16.07726142E-03
+11.04000E-06,+8.43907055E-03
+11.05000E-06,+2.83605553E-03
+11.06000E-06,+2.81092990E-03
+11.07000E-06,+3.21293995E-03
+11.08000E-06,+3.61494999E-03
+11.09000E-06,+3.61494999E-03
+11.10000E-06,+4.01696004E-03
+11.11000E-06,+4.01696004E-03
+11.12000E-06,+4.01696004E-03
+11.13000E-06,+4.44409571E-03
+11.14000E-06,+4.82098013E-03
+11.15000E-06,+4.01696004E-03
+11.16000E-06,+4.82098013E-03
+11.17000E-06,+6.40389469E-03
+11.18000E-06,+10.42399515E-03
+11.19000E-06,+16.05213579E-03
+11.20000E-06,+19.67022620E-03
+11.21000E-06,+20.87625634E-03
+11.22000E-06,+18.46419607E-03
+11.23000E-06,+12.86118105E-03
+11.24000E-06,+6.02701027E-03
+11.25000E-06,+2.81092990E-03
+11.26000E-06,+3.61494999E-03
+11.27000E-06,+3.64007562E-03
+11.28000E-06,+3.61494999E-03
+11.29000E-06,+4.41897009E-03
+11.30000E-06,+4.04208567E-03
+11.31000E-06,+4.41897009E-03
+11.32000E-06,+4.41897009E-03
+11.33000E-06,+4.04208567E-03
+11.34000E-06,+4.82098013E-03
+11.35000E-06,+4.41897009E-03
+11.36000E-06,+4.82098013E-03
+11.37000E-06,+5.62500022E-03
+11.38000E-06,+8.41394492E-03
+11.39000E-06,+12.83605542E-03
+11.40000E-06,+16.45414584E-03
+11.41000E-06,+16.88128151E-03
+11.42000E-06,+14.87123128E-03
+11.43000E-06,+10.04711073E-03
+11.44000E-06,+4.82098013E-03
+11.45000E-06,+3.61494999E-03
+11.46000E-06,+3.61494999E-03
+11.47000E-06,+4.41897009E-03
+11.48000E-06,+4.01696004E-03
+11.49000E-06,+4.01696004E-03
+11.50000E-06,+4.01696004E-03
+11.51000E-06,+4.04208567E-03
+11.52000E-06,+4.04208567E-03
+11.53000E-06,+4.41897009E-03
+11.54000E-06,+4.44409571E-03
+11.55000E-06,+4.41897009E-03
+11.56000E-06,+4.44409571E-03
+11.57000E-06,+5.22299018E-03
+11.58000E-06,+6.83103036E-03
+11.59000E-06,+10.02198510E-03
+11.60000E-06,+12.86118105E-03
+11.61000E-06,+12.86118105E-03
+11.62000E-06,+10.85113082E-03
+11.63000E-06,+6.83103036E-03
+11.64000E-06,+4.01696004E-03
+11.65000E-06,+3.61494999E-03
+11.66000E-06,+4.01696004E-03
+11.67000E-06,+4.01696004E-03
+11.68000E-06,+4.01696004E-03
+11.69000E-06,+4.04208567E-03
+11.70000E-06,+4.41897009E-03
+11.71000E-06,+4.41897009E-03
+11.72000E-06,+4.44409571E-03
+11.73000E-06,+4.82098013E-03
+11.74000E-06,+4.41897009E-03
+11.75000E-06,+4.44409571E-03
+11.76000E-06,+4.04208567E-03
+11.77000E-06,+4.82098013E-03
+11.78000E-06,+5.62500022E-03
+11.79000E-06,+7.63505045E-03
+11.80000E-06,+9.61997506E-03
+11.81000E-06,+10.04711073E-03
+11.82000E-06,+8.03706050E-03
+11.83000E-06,+5.62500022E-03
+11.84000E-06,+3.64007562E-03
+11.85000E-06,+4.04208567E-03
+11.86000E-06,+4.41897009E-03
+11.87000E-06,+4.41897009E-03
+11.88000E-06,+4.41897009E-03
+11.89000E-06,+4.01696004E-03
+11.90000E-06,+4.04208567E-03
+11.91000E-06,+4.41897009E-03
+11.92000E-06,+4.41897009E-03
+11.93000E-06,+4.41897009E-03
+11.94000E-06,+4.82098013E-03
+11.95000E-06,+4.41897009E-03
+11.96000E-06,+4.82098013E-03
+11.97000E-06,+4.82098013E-03
+11.98000E-06,+5.22299018E-03
+11.99000E-06,+6.42902032E-03
+12.00000E-06,+7.63505045E-03
+12.01000E-06,+7.63505045E-03
+12.02000E-06,+6.00188464E-03
+12.03000E-06,+4.41897009E-03
+12.04000E-06,+4.01696004E-03
+12.05000E-06,+4.01696004E-03
+12.06000E-06,+4.01696004E-03
+12.07000E-06,+4.01696004E-03
+12.08000E-06,+4.04208567E-03
+12.09000E-06,+4.41897009E-03
+12.10000E-06,+4.82098013E-03
+12.11000E-06,+4.41897009E-03
+12.12000E-06,+4.41897009E-03
+12.13000E-06,+4.41897009E-03
+12.14000E-06,+4.82098013E-03
+12.15000E-06,+4.82098013E-03
+12.16000E-06,+4.82098013E-03
+12.17000E-06,+4.41897009E-03
+12.18000E-06,+5.22299018E-03
+12.19000E-06,+5.24811581E-03
+12.20000E-06,+6.00188464E-03
+12.21000E-06,+6.02701027E-03
+12.22000E-06,+5.22299018E-03
+12.23000E-06,+4.41897009E-03
+12.24000E-06,+4.04208567E-03
+12.25000E-06,+4.01696004E-03
+12.26000E-06,+4.41897009E-03
+12.27000E-06,+4.44409571E-03
+12.28000E-06,+4.41897009E-03
+12.29000E-06,+4.01696004E-03
+12.30000E-06,+4.41897009E-03
+12.31000E-06,+4.41897009E-03
+12.32000E-06,+4.01696004E-03
+12.33000E-06,+4.04208567E-03
+12.34000E-06,+4.41897009E-03
+12.35000E-06,+4.82098013E-03
+12.36000E-06,+4.41897009E-03
+12.37000E-06,+4.82098013E-03
+12.38000E-06,+4.82098013E-03
+12.39000E-06,+5.62500022E-03
+12.40000E-06,+5.22299018E-03
+12.41000E-06,+5.22299018E-03
+12.42000E-06,+4.82098013E-03
+12.43000E-06,+4.41897009E-03
+12.44000E-06,+4.44409571E-03
+12.45000E-06,+4.41897009E-03
+12.46000E-06,+4.41897009E-03
+12.47000E-06,+4.41897009E-03
+12.48000E-06,+4.41897009E-03
+12.49000E-06,+4.41897009E-03
+12.50000E-06,+4.82098013E-03
+12.51000E-06,+4.41897009E-03
+12.52000E-06,+4.44409571E-03
+12.53000E-06,+4.41897009E-03
+12.54000E-06,+4.82098013E-03
+12.55000E-06,+4.82098013E-03
+12.56000E-06,+4.82098013E-03
+12.57000E-06,+5.22299018E-03
+12.58000E-06,+5.22299018E-03
+12.59000E-06,+4.44409571E-03
+12.60000E-06,+5.62500022E-03
+12.61000E-06,+5.22299018E-03
+12.62000E-06,+4.82098013E-03
+12.63000E-06,+4.82098013E-03
+12.64000E-06,+4.04208567E-03
+12.65000E-06,+4.41897009E-03
+12.66000E-06,+4.82098013E-03
+12.67000E-06,+4.44409571E-03
+12.68000E-06,+4.04208567E-03
+12.69000E-06,+4.41897009E-03
+12.70000E-06,+4.82098013E-03
+12.71000E-06,+4.41897009E-03
+12.72000E-06,+4.44409571E-03
+12.73000E-06,+4.82098013E-03
+12.74000E-06,+4.82098013E-03
+12.75000E-06,+4.41897009E-03
+12.76000E-06,+4.82098013E-03
+12.77000E-06,+4.44409571E-03
+12.78000E-06,+4.82098013E-03
+12.79000E-06,+5.22299018E-03
+12.80000E-06,+4.82098013E-03
+12.81000E-06,+5.22299018E-03
+12.82000E-06,+4.41897009E-03
+12.83000E-06,+4.41897009E-03
+12.84000E-06,+4.01696004E-03
+12.85000E-06,+4.01696004E-03
+12.86000E-06,+4.41897009E-03
+12.87000E-06,+4.41897009E-03
+12.88000E-06,+4.41897009E-03
+12.89000E-06,+4.41897009E-03
+12.90000E-06,+4.41897009E-03
+12.91000E-06,+4.41897009E-03
+12.92000E-06,+4.82098013E-03
+12.93000E-06,+4.41897009E-03
+12.94000E-06,+4.82098013E-03
+12.95000E-06,+4.82098013E-03
+12.96000E-06,+4.82098013E-03
+12.97000E-06,+4.82098013E-03
+12.98000E-06,+4.41897009E-03
+12.99000E-06,+4.82098013E-03
+13.00000E-06,+4.82098013E-03
+13.01000E-06,+5.22299018E-03
+13.02000E-06,+4.44409571E-03
+13.03000E-06,+4.41897009E-03
+13.04000E-06,+4.44409571E-03
+13.05000E-06,+4.41897009E-03
+13.06000E-06,+4.01696004E-03
+13.07000E-06,+4.41897009E-03
+13.08000E-06,+4.82098013E-03
+13.09000E-06,+4.82098013E-03
+13.10000E-06,+4.04208567E-03
+13.11000E-06,+4.41897009E-03
+13.12000E-06,+4.82098013E-03
+13.13000E-06,+4.41897009E-03
+13.14000E-06,+4.41897009E-03
+13.15000E-06,+4.82098013E-03
+13.16000E-06,+4.82098013E-03
+13.17000E-06,+4.82098013E-03
+13.18000E-06,+4.82098013E-03
+13.19000E-06,+4.82098013E-03
+13.20000E-06,+4.84610576E-03
+13.21000E-06,+5.22299018E-03
+13.22000E-06,+4.01696004E-03
+13.23000E-06,+4.04208567E-03
+13.24000E-06,+4.01696004E-03
+13.25000E-06,+3.64007562E-03
+13.26000E-06,+4.01696004E-03
+13.27000E-06,+4.41897009E-03
+13.28000E-06,+4.44409571E-03
+13.29000E-06,+4.41897009E-03
+13.30000E-06,+4.82098013E-03
+13.31000E-06,+4.41897009E-03
+13.32000E-06,+4.44409571E-03
+13.33000E-06,+4.82098013E-03
+13.34000E-06,+4.41897009E-03
+13.35000E-06,+4.41897009E-03
+13.36000E-06,+4.82098013E-03
+13.37000E-06,+4.82098013E-03
+13.38000E-06,+4.82098013E-03
+13.39000E-06,+4.82098013E-03
+13.40000E-06,+5.62500022E-03
+13.41000E-06,+5.22299018E-03
+13.42000E-06,+4.82098013E-03
+13.43000E-06,+4.41897009E-03
+13.44000E-06,+4.82098013E-03
+13.45000E-06,+4.82098013E-03
+13.46000E-06,+4.41897009E-03
+13.47000E-06,+4.82098013E-03
+13.48000E-06,+4.44409571E-03
+13.49000E-06,+4.01696004E-03
+13.50000E-06,+4.82098013E-03
+13.51000E-06,+4.41897009E-03
+13.52000E-06,+4.82098013E-03
+13.53000E-06,+4.41897009E-03
+13.54000E-06,+4.82098013E-03
+13.55000E-06,+4.82098013E-03
+13.56000E-06,+4.82098013E-03
+13.57000E-06,+5.22299018E-03
+13.58000E-06,+4.82098013E-03
+13.59000E-06,+5.22299018E-03
+13.60000E-06,+6.42902032E-03
+13.61000E-06,+6.02701027E-03
+13.62000E-06,+5.62500022E-03
+13.63000E-06,+4.44409571E-03
+13.64000E-06,+4.41897009E-03
+13.65000E-06,+4.01696004E-03
+13.66000E-06,+4.04208567E-03
+13.67000E-06,+4.82098013E-03
+13.68000E-06,+4.04208567E-03
+13.69000E-06,+4.41897009E-03
+13.70000E-06,+4.82098013E-03
+13.71000E-06,+4.41897009E-03
+13.72000E-06,+4.41897009E-03
+13.73000E-06,+4.41897009E-03
+13.74000E-06,+4.82098013E-03
+13.75000E-06,+4.82098013E-03
+13.76000E-06,+4.04208567E-03
+13.77000E-06,+4.82098013E-03
+13.78000E-06,+4.82098013E-03
+13.79000E-06,+6.42902032E-03
+13.80000E-06,+7.63505045E-03
+13.81000E-06,+7.60992483E-03
+13.82000E-06,+6.02701027E-03
+13.83000E-06,+4.41897009E-03
+13.84000E-06,+4.01696004E-03
+13.85000E-06,+4.01696004E-03
+13.86000E-06,+4.82098013E-03
+13.87000E-06,+4.04208567E-03
+13.88000E-06,+4.04208567E-03
+13.89000E-06,+4.01696004E-03
+13.90000E-06,+4.41897009E-03
+13.91000E-06,+4.01696004E-03
+13.92000E-06,+4.82098013E-03
+13.93000E-06,+4.44409571E-03
+13.94000E-06,+4.41897009E-03
+13.95000E-06,+4.41897009E-03
+13.96000E-06,+4.82098013E-03
+13.97000E-06,+4.44409571E-03
+13.98000E-06,+5.62500022E-03
+13.99000E-06,+7.60992483E-03
+14.00000E-06,+9.24309064E-03
+14.01000E-06,+10.04711073E-03
+14.02000E-06,+8.03706050E-03
+14.03000E-06,+5.62500022E-03
+14.04000E-06,+4.01696004E-03
+14.05000E-06,+3.61494999E-03
+14.06000E-06,+4.41897009E-03
+14.07000E-06,+4.04208567E-03
+14.08000E-06,+3.64007562E-03
+14.09000E-06,+4.01696004E-03
+14.10000E-06,+4.82098013E-03
+14.11000E-06,+4.41897009E-03
+14.12000E-06,+4.41897009E-03
+14.13000E-06,+4.41897009E-03
+14.14000E-06,+4.41897009E-03
+14.15000E-06,+4.41897009E-03
+14.16000E-06,+4.82098013E-03
+14.17000E-06,+4.84610576E-03
+14.18000E-06,+6.40389469E-03
+14.19000E-06,+9.21796501E-03
+14.20000E-06,+12.05716096E-03
+14.21000E-06,+13.26319110E-03
+14.22000E-06,+10.85113082E-03
+14.23000E-06,+7.23304041E-03
+14.24000E-06,+3.64007562E-03
+14.25000E-06,+3.61494999E-03
+14.26000E-06,+4.01696004E-03
+14.27000E-06,+4.01696004E-03
+14.28000E-06,+4.04208567E-03
+14.29000E-06,+4.04208567E-03
+14.30000E-06,+4.41897009E-03
+14.31000E-06,+4.01696004E-03
+14.32000E-06,+4.44409571E-03
+14.33000E-06,+4.41897009E-03
+14.34000E-06,+4.41897009E-03
+14.35000E-06,+4.04208567E-03
+14.36000E-06,+4.82098013E-03
+14.37000E-06,+4.82098013E-03
+14.38000E-06,+8.01193487E-03
+14.39000E-06,+12.03203533E-03
+14.40000E-06,+16.05213579E-03
+14.41000E-06,+16.85615588E-03
+14.42000E-06,+14.87123128E-03
+14.43000E-06,+10.04711073E-03
+14.44000E-06,+4.84610576E-03
+14.45000E-06,+2.83605553E-03
+14.46000E-06,+3.61494999E-03
+14.47000E-06,+4.01696004E-03
+14.48000E-06,+4.04208567E-03
+14.49000E-06,+4.04208567E-03
+14.50000E-06,+4.41897009E-03
+14.51000E-06,+4.01696004E-03
+14.52000E-06,+4.04208567E-03
+14.53000E-06,+4.41897009E-03
+14.54000E-06,+4.41897009E-03
+14.55000E-06,+4.82098013E-03
+14.56000E-06,+4.82098013E-03
+14.57000E-06,+6.00188464E-03
+14.58000E-06,+10.02198510E-03
+14.59000E-06,+15.24811570E-03
+14.60000E-06,+19.29334179E-03
+14.61000E-06,+20.49937192E-03
+14.62000E-06,+18.08731165E-03
+14.63000E-06,+13.26319110E-03
+14.64000E-06,+6.83103036E-03
+14.65000E-06,+2.81092990E-03
+14.66000E-06,+3.21293995E-03
+14.67000E-06,+3.61494999E-03
+14.68000E-06,+4.01696004E-03
+14.69000E-06,+4.01696004E-03
+14.70000E-06,+4.41897009E-03
+14.71000E-06,+4.01696004E-03
+14.72000E-06,+4.01696004E-03
+14.73000E-06,+4.41897009E-03
+14.74000E-06,+4.41897009E-03
+14.75000E-06,+4.41897009E-03
+14.76000E-06,+4.82098013E-03
+14.77000E-06,+6.83103036E-03
+14.78000E-06,+12.05716096E-03
+14.79000E-06,+18.46419607E-03
+14.80000E-06,+22.88630657E-03
+14.81000E-06,+24.49434676E-03
+14.82000E-06,+22.50942215E-03
+14.83000E-06,+16.07726142E-03
+14.84000E-06,+9.24309064E-03
+14.85000E-06,+3.21293995E-03
+14.86000E-06,+2.81092990E-03
+14.87000E-06,+3.21293995E-03
+14.88000E-06,+3.64007562E-03
+14.89000E-06,+3.61494999E-03
+14.90000E-06,+4.01696004E-03
+14.91000E-06,+4.04208567E-03
+14.92000E-06,+4.01696004E-03
+14.93000E-06,+4.01696004E-03
+14.94000E-06,
